gate_mode,sampling_fps,frame_id,cls_pred,wall_ms,clip_ms,offload_ms,xfer_gate_ms,gate_comp_ms,mamba_ms,trans_ms
cpu,64,54,0,72.48875685036182,12.647280469536781,0.3597736358642578,0.0,36.592571064829826,3.663834184408188,32.805703580379486
cpu,64,55,0,74.8178530484438,14.596382156014442,0.35385601222515106,0.0,40.824390947818756,7.772969081997871,32.929472625255585
cpu,64,56,0,71.12262211740017,13.744562864303589,0.34200772643089294,0.0,39.01643306016922,6.0277581214904785,32.867252826690674
cpu,64,57,0,66.78627245128155,14.785539358854294,0.3490615636110306,0.0,40.97875580191612,3.667175769805908,37.18768432736397
cpu,64,58,0,68.74477304518223,16.765575855970383,0.33972039818763733,0.0,36.57912276685238,3.6438163369894028,32.80456364154816
cpu,64,59,0,69.46408748626709,14.62957076728344,0.3440435975790024,0.0,39.56958092749119,3.648979589343071,35.79241409897804
cpu,64,60,0,75.25802962481976,15.674838796257973,0.37260912358760834,0.0,44.824499636888504,7.8090038150548935,36.884890869259834
cpu,64,61,0,73.67211580276489,14.645352959632874,0.34097954630851746,0.0,44.67076435685158,7.7940355986356735,36.750396713614464
cpu,64,62,0,72.01903872191906,15.824960544705391,0.3352668136358261,0.0,36.50340065360069,3.642519935965538,32.73963741958141
cpu,64,63,0,72.43144512176514,11.625554412603378,0.3402959555387497,0.0,41.05428420007229,7.812272757291794,33.11914950609207
cpu,64,64,0,71.7999916523695,14.843607321381569,0.34075602889060974,0.0,40.871430188417435,7.838619872927666,32.90756978094578
cpu,64,65,0,73.7218875437975,14.642959460616112,3.362298011779785,0.0,43.727828189730644,7.819609716534615,35.781336948275566
cpu,64,66,0,75.89004747569561,16.979672014713287,0.34316815435886383,0.0,40.77346809208393,3.697996959090233,36.95327788591385
cpu,64,67,0,73.90018366277218,14.597533270716667,0.3496930003166199,0.0,39.65100832283497,4.889059811830521,34.641021862626076
cpu,64,68,0,75.99432952702045,14.723282307386398,4.362024366855621,0.0,40.84357991814613,7.741598412394524,32.97426924109459
cpu,64,69,0,69.91283968091011,13.638922944664955,3.371691331267357,0.0,42.6170639693737,7.692527025938034,34.801384434103966
cpu,64,70,0,77.8273306787014,13.789389282464981,0.3381650894880295,0.0,38.74366357922554,7.818128913640976,30.80500289797783
cpu,64,71,0,75.1181598752737,15.646087005734444,0.33744052052497864,0.0,42.117489501833916,7.709424942731857,34.2862568795681
cpu,64,72,0,72.3493080586195,11.496525257825851,0.3366488963365555,0.0,44.78357546031475,7.768101990222931,36.890409886837006
cpu,64,73,0,69.16544400155544,11.520711705088615,0.336967408657074,0.0,40.90134613215923,3.645019605755806,37.125296890735626
cpu,64,74,0,72.73660972714424,11.632172390818596,0.3419686108827591,0.0,44.86047476530075,7.819976657629013,32.8907985240221
cpu,64,75,0,72.65567779541016,14.070190489292145,0.3437437117099762,0.0,40.898699313402176,7.791755720973015,32.981475815176964
cpu,64,76,0,75.03196783363819,14.829404652118683,0.34332461655139923,0.0,40.868330746889114,3.6791954189538956,37.05834038555622
cpu,64,77,0,72.70986400544643,14.612218365073204,0.34970976412296295,0.0,45.03205604851246,7.741667330265045,37.15718723833561
cpu,64,78,0,72.37503863871098,14.760365709662437,0.33700279891490936,0.0,38.790034130215645,7.72973895072937,30.93506395816803
cpu,64,79,0,78.6080826073885,17.62077957391739,0.35479292273521423,0.0,36.73456981778145,3.635535016655922,32.9747274518013
cpu,64,80,0,73.98642227053642,14.728127047419548,0.3446638584136963,0.0,43.05822029709816,7.776070386171341,35.1546760648489
cpu,64,81,0,76.54593512415886,15.76865091919899,4.387984052300453,0.0,40.9065056592226,7.756520062685013,33.02448056638241
cpu,64,82,0,75.0304888933897,14.491282403469086,0.3509204834699631,0.0,40.96796363592148,7.699590176343918,33.14496949315071
cpu,64,83,0,74.56721551716328,13.634983450174332,0.34943968057632446,0.0,41.04551859200001,7.781162858009338,33.13613310456276
cpu,64,84,0,72.3652932792902,14.886561781167984,0.3654211759567261,0.0,41.48270562291145,8.25711153447628,33.099934458732605
cpu,64,85,0,72.71419279277325,11.593947187066078,4.369474947452545,0.0,36.55365668237209,3.628399223089218,32.80158154666424
cpu,64,86,0,74.49953816831112,14.710452407598495,0.384720042347908,0.0,44.83800195157528,7.7728331089019775,32.91691653430462
cpu,64,87,0,78.42363975942135,17.725344747304916,0.3437846899032593,0.0,44.340409338474274,7.1571096777915955,37.061624228954315
cpu,64,88,0,78.16361635923386,18.70662160217762,0.3530345857143402,0.0,40.9572534263134,7.872585207223892,32.960014417767525
cpu,64,89,0,71.5066958218813,14.63388279080391,0.3330446779727936,0.0,40.977828204631805,7.766319438815117,33.086519688367844
cpu,64,90,0,76.28094032406807,18.81507970392704,0.3400389105081558,0.0,36.81280463933945,3.612332046031952,33.08107890188694
cpu,64,91,0,72.76411913335323,11.590221896767616,0.3400202840566635,0.0,44.94626447558403,7.771654054522514,37.04581595957279
cpu,64,92,0,74.8740416020155,17.696313560009003,0.34127943217754364,0.0,43.85082982480526,10.78973151743412,32.937027513980865
cpu,64,93,0,74.12791065871716,18.817979842424393,0.34416839480400085,0.0,40.84847494959831,3.628736361861229,37.08801232278347
cpu,64,94,0,75.79707354307175,14.655731618404388,0.3360658884048462,0.0,45.04256695508957,7.754148915410042,37.167079746723175
cpu,64,95,0,77.53744348883629,16.04432612657547,4.343133419752121,0.0,40.72257876396179,7.757449522614479,32.84559026360512
cpu,64,96,0,72.4884457886219,15.53938165307045,0.338701531291008,0.0,44.90072838962078,7.7594369649887085,37.016768008470535
cpu,64,97,0,73.64487834274769,14.697052538394928,0.3367587924003601,0.0,42.84526966512203,3.630092367529869,39.0853863209486
cpu,64,98,0,71.12319208681583,11.63596473634243,0.33951736986637115,0.0,42.0417170971632,8.798569440841675,33.11794623732567
cpu,64,99,0,77.72229053080082,17.6248662173748,0.3451686352491379,0.0,39.94801640510559,7.742816582322121,32.08301402628422
cpu,64,100,0,72.09518551826477,14.69537429511547,0.33783726394176483,0.0,45.56540586054325,7.697286084294319,37.7438310533762
cpu,64,101,0,70.42200490832329,11.563528329133987,0.3408268094062805,0.0,40.67094437777996,11.590899899601936,28.952648863196373
cpu,64,102,0,73.05315136909485,11.609934270381927,0.3534127026796341,0.0,45.06003111600876,7.790625095367432,37.14689984917641
cpu,64,103,0,75.55286958813667,14.843178912997246,0.3436300903558731,0.0,40.914034470915794,7.8078340739011765,32.97836147248745
cpu,64,104,0,72.57474400103092,15.680799260735512,0.3364980220794678,0.0,40.77951982617378,7.656455039978027,32.996248453855515
cpu,64,105,0,77.31127552688122,19.811728969216347,0.3485046327114105,0.0,44.91308890283108,7.720977067947388,37.0727963745594
cpu,64,106,0,72.51942530274391,11.512132361531258,0.3341846168041229,0.0,44.898608699440956,7.705431431531906,33.052846789360046
cpu,64,107,0,74.75014217197895,14.796074479818344,0.33869966864585876,0.0,41.09448008239269,7.758881896734238,33.209968358278275
cpu,64,108,0,73.25845211744308,15.612440183758736,0.38111209869384766,0.0,41.1713644862175,7.786201313138008,33.26002322137356
cpu,64,109,0,76.26541517674923,15.858311206102371,0.377412885427475,0.0,47.598669305443764,7.720662280917168,39.75549899041653
cpu,64,110,0,75.95507241785526,19.012685865163803,0.35088323056697845,0.0,40.867820382118225,3.620244562625885,37.12603822350502
cpu,64,111,0,77.44025811553001,19.718632102012634,0.3373604267835617,0.0,44.962264597415924,7.67412967979908,37.17005252838135
cpu,64,112,0,73.42234067618847,15.668695792555809,0.35316310822963715,0.0,41.23348742723465,7.7389441430568695,33.36801007390022
cpu,64,113,0,69.71435807645321,16.64242334663868,0.347331166267395,0.0,40.95012694597244,3.648357465863228,37.17798925936222
cpu,64,114,0,71.59384526312351,11.414861306548119,4.3696146458387375,0.0,41.029199957847595,7.744595408439636,33.1626757979393
cpu,64,115,0,75.9377907961607,18.724054098129272,0.35523250699043274,0.0,41.07351787388325,7.780279964208603,33.16902741789818
cpu,64,116,0,74.73260350525379,11.514311656355858,0.34811533987522125,0.0,43.04853640496731,7.714971899986267,35.20958684384823
cpu,64,117,0,78.11243087053299,17.627684399485588,0.344080850481987,0.0,40.9710630774498,4.72843274474144,36.11375205218792
cpu,64,118,0,75.00278949737549,14.683820307254791,0.35485439002513885,0.0,41.008658707141876,7.733669131994247,33.15485641360283
cpu,64,119,0,76.98266766965389,18.866583704948425,0.3606528043746948,0.0,45.33953778445721,7.759008556604385,37.457600235939026
cpu,64,120,0,76.92503742873669,15.582621097564697,4.343871027231216,0.0,40.81652872264385,7.6315272599458694,33.06291066110134
cpu,64,121,0,72.01264053583145,11.500414460897446,0.35526417195796967,0.0,44.60860788822174,11.801470071077347,32.6835960149765
cpu,64,122,0,71.7704463750124,12.342680245637894,0.33511966466903687,0.0,45.259375125169754,7.785564288496971,37.34507970511913
cpu,64,123,0,72.80408963561058,11.624809354543686,0.3330875188112259,0.0,45.16553319990635,7.732037454843521,37.30514273047447
cpu,64,124,0,76.29028894007206,19.261974841356277,0.34883245825767517,0.0,40.91700725257397,7.74785690009594,33.047301694750786
cpu,64,125,0,79.21632565557957,14.800900593400002,0.3526546061038971,0.0,40.08669964969158,3.628714010119438,36.33791022002697
cpu,64,126,0,72.89918325841427,14.634840190410614,0.3429967910051346,0.0,45.22921331226826,7.752532139420509,37.35451214015484
cpu,64,127,0,73.66646826267242,15.602663159370422,0.34315325319767,0.0,45.167963951826096,11.719303205609322,33.322542905807495
cpu,64,128,0,72.37092591822147,14.912132173776627,0.33723562955856323,0.0,45.33684998750687,8.108099922537804,37.09745965898037
cpu,64,129,0,70.93783281743526,14.627110213041306,0.3579370677471161,0.0,40.965184569358826,7.715856656432152,33.12760032713413
cpu,128,2,0,53.902462124824524,11.612242087721825,0.334838405251503,0.0,41.243087500333786,10.721629485487938,30.401943251490593
cpu,128,3,0,57.04974755644798,15.877796337008476,0.3378652036190033,0.0,36.072347313165665,3.5709962248802185,32.37914480268955
cpu,128,4,0,60.196660459041595,18.887685611844063,0.30896812677383423,0.0,40.22075608372688,7.71874375641346,32.38303400576115
cpu,128,5,0,60.10556034743786,15.667140483856201,0.3409292548894882,0.0,40.13637639582157,7.6910704374313354,32.32426382601261
cpu,128,6,0,55.7573176920414,11.56751997768879,3.3363252878189087,0.0,40.1181410998106,7.650459185242653,32.34671242535114
cpu,128,7,0,56.892501190304756,11.543884873390198,0.3472510725259781,0.0,44.264039024710655,11.722495779395103,32.421840354800224
cpu,128,8,0,55.708304047584534,14.60091769695282,0.3033112734556198,0.0,36.05435974895954,7.586224004626274,28.35201844573021
cpu,128,9,0,60.05055457353592,14.705197885632515,0.34159235656261444,0.0,44.213589280843735,7.728928700089455,36.35168448090553
cpu,128,10,0,60.06873957812786,14.714553952217102,0.33357366919517517,0.0,44.243600219488144,11.6985272616148,32.42586925625801
cpu,128,11,0,56.109266355633736,14.98151570558548,0.30572153627872467,0.0,40.049657225608826,7.69689679145813,32.237835228443146
cpu,128,12,0,55.83159998059273,14.646567404270172,0.3428999334573746,0.0,36.03436052799225,7.585933431982994,28.32847647368908
cpu,128,13,0,60.12015417218208,18.675748258829117,0.3116372972726822,0.0,40.32392054796219,7.688432931900024,32.507725059986115
cpu,128,14,0,59.471702203154564,15.814043581485748,0.3429427742958069,0.0,41.98453947901726,7.728928700089455,34.1340284794569
cpu,128,15,0,60.2535717189312,15.785064548254013,0.33880211412906647,0.0,40.57337902486324,7.837696000933647,32.61441923677921
cpu,128,16,0,60.32175570726395,13.678411021828651,0.34618936479091644,0.0,44.29434426128864,7.678596302866936,36.49337589740753
cpu,128,17,0,56.0601782053709,11.485099792480469,0.33644214272499084,0.0,43.279003351926804,11.701878160238266,31.45607002079487
cpu,128,18,0,61.468496918678284,19.829701632261276,0.345354899764061,0.0,40.33755511045456,7.696274667978287,32.522303983569145
cpu,128,19,0,61.15961819887161,14.667388051748276,0.3480352461338043,0.0,40.29710032045841,7.672104984521866,32.50359371304512
cpu,128,20,0,57.325880974531174,11.563600972294807,4.350217059254646,0.0,40.429798886179924,7.720304653048515,32.58567303419113
cpu,128,21,0,60.095373541116714,12.465432286262512,0.3467593342065811,0.0,46.29955440759659,13.694947585463524,32.487085089087486
cpu,128,22,0,62.066955491900444,19.554801285266876,0.3499407321214676,0.0,40.31555354595184,3.5979487001895905,36.59673407673836
cpu,128,23,0,59.44230034947395,17.705881968140602,0.3434661775827408,0.0,40.37545993924141,7.764343172311783,32.49107673764229
cpu,128,24,0,57.005565613508224,15.362033620476723,0.3422684967517853,0.0,36.235760897397995,3.6011002957820892,32.51424990594387
cpu,128,25,0,57.088715955615044,11.419586837291718,0.33866800367832184,0.0,40.328698232769966,7.622413337230682,32.58577361702919
cpu,128,26,0,55.69494888186455,10.511508211493492,4.360942170023918,0.0,39.78295251727104,7.753072306513786,31.908784061670303
cpu,128,27,0,56.194476783275604,14.606039971113205,0.3609228879213333,0.0,40.160708129405975,7.6583269983530045,32.38505870103836
cpu,128,28,0,66.63418747484684,11.540444567799568,0.3422647714614868,0.0,40.61250947415829,7.733173668384552,32.75640122592449
cpu,128,29,0,66.42358005046844,14.654010534286499,0.33861584961414337,0.0,43.18488948047161,11.564930900931358,31.499620527029037
cpu,128,30,0,63.99380415678024,11.461472138762474,0.33766403794288635,0.0,39.91534002125263,7.709251716732979,32.08715468645096
cpu,128,31,0,66.80302694439888,17.508111894130707,0.3531109541654587,0.0,40.501680225133896,7.6597873121500015,32.721223309636116
cpu,128,32,0,68.306939676404,11.4080049097538,4.370037466287613,0.0,43.421339243650436,11.650703847408295,31.650559976696968
cpu,128,33,0,66.2889052182436,13.812877237796783,0.3391839563846588,0.0,39.33333978056908,7.7080875635147095,31.500879675149918
cpu,128,34,0,66.752003505826,13.679930940270424,0.35032816231250763,0.0,39.89040665328503,6.975088268518448,32.79081545770168
cpu,128,35,0,64.50842320919037,14.852011576294899,0.34407153725624084,0.0,36.604152992367744,3.7253908812999725,32.75706060230732
cpu,128,36,0,68.76165978610516,15.661243349313736,0.3481227904558182,0.0,39.859794080257416,7.712464779615402,32.024240121245384
cpu,128,37,0,68.45438666641712,14.691263437271118,0.34625083208084106,0.0,40.38911312818527,7.696125656366348,32.57081285119057
cpu,128,38,0,68.905184045434,11.403417214751244,0.3825873136520386,0.0,41.26003570854664,7.67122209072113,33.46670977771282
cpu,128,39,0,69.03383135795593,18.58365349471569,0.34016184508800507,0.0,40.66847451031208,7.652459666132927,32.89431519806385
cpu,128,40,0,68.62697191536427,14.601355418562889,0.3415718674659729,0.0,38.630930706858635,7.723068818449974,30.78066185116768
cpu,128,41,0,67.24486500024796,13.766372576355934,0.33049844205379486,0.0,36.45214065909386,3.605712205171585,32.71772526204586
cpu,128,42,0,69.22982446849346,14.500156044960022,0.3330409526824951,0.0,44.75700110197067,11.745478957891464,32.88910910487175
cpu,128,43,0,73.78504797816277,18.719805404543877,0.33976882696151733,0.0,40.682023391127586,3.6618970334529877,36.894459277391434
cpu,128,44,0,65.9195501357317,11.619020253419876,0.33911317586898804,0.0,40.624067187309265,7.757361978292465,32.743895426392555
cpu,128,45,0,72.55210913717747,17.706379294395447,0.35204552114009857,0.0,40.55267572402954,7.644252851605415,32.78561122715473
cpu,128,46,0,69.63335908949375,18.70223693549633,0.3700554370880127,0.0,36.517078056931496,7.6623037457466125,28.724055737257004
cpu,128,47,0,69.62724775075912,13.599079102277756,0.3427080810070038,0.0,42.203959077596664,7.780669257044792,34.300629049539566
cpu,128,48,0,73.88216443359852,18.784284591674805,0.34449808299541473,0.0,36.362260580062866,3.6302637308835983,32.60738588869572
cpu,128,49,0,70.85050456225872,15.648437663912773,0.3342628479003906,0.0,40.49159027636051,7.772922515869141,32.597457990050316
cpu,128,50,0,70.75147703289986,15.672335401177406,0.33820606768131256,0.0,36.4387221634388,3.6118365824222565,32.69417770206928
cpu,128,51,0,66.29265658557415,10.502588003873825,4.358075559139252,0.0,40.572257712483406,7.636567577719688,32.81217813491821
cpu,128,52,0,74.52217489480972,18.638335168361664,0.35414285957813263,0.0,44.4793626666069,11.655259877443314,32.69514441490173
cpu,128,53,0,71.45273685455322,15.75925201177597,0.3403760492801666,0.0,40.75341671705246,3.6259423941373825,37.0059497654438
cpu,128,54,0,74.85148310661316,19.794756546616554,0.3662109375,0.0,40.63613712787628,7.684571668505669,32.82861225306988
cpu,128,55,0,70.20401023328304,14.645062386989594,0.3396458923816681,0.0,40.61401076614857,3.6381930112838745,36.85273230075836
cpu,128,56,0,75.23886673152447,14.739776030182838,0.3444589674472809,0.0,40.817731991410255,3.6831777542829514,37.01179660856724
cpu,128,57,0,72.13849201798439,14.756588265299797,0.34637562930583954,0.0,38.478994742035866,3.6265291273593903,34.72808748483658
cpu,128,58,0,74.13561642169952,14.596296474337578,3.3654924482107162,0.0,36.68295219540596,3.707418218255043,32.84732811152935
cpu,128,59,0,70.9119364619255,14.792868867516518,0.3342442214488983,0.0,40.65905325114727,7.7660903334617615,32.76973031461239
cpu,128,60,0,73.54577630758286,14.761900529265404,0.35322457551956177,0.0,43.297791853547096,7.8047700226306915,35.36543250083923
cpu,128,61,0,70.11667639017105,14.818098396062851,0.3443211317062378,0.0,39.720164611935616,7.765084505081177,31.832987442612648
cpu,128,62,0,72.01199419796467,15.692347660660744,0.34464895725250244,0.0,36.45487502217293,3.6361422389745712,32.6958280056715
cpu,128,63,0,74.59489442408085,11.445295065641403,0.33312663435935974,0.0,36.76087595522404,3.6537516862154007,32.97665901482105
cpu,128,64,0,71.88273221254349,15.168661251664162,0.3530941903591156,0.0,40.85456393659115,7.669564336538315,33.061256632208824
cpu,128,65,0,72.25729338824749,14.646092429757118,0.34339725971221924,0.0,44.80767250061035,7.739324122667313,36.949045956134796
cpu,128,66,0,72.48132303357124,14.66895267367363,0.34303031861782074,0.0,41.831403970718384,8.683083578944206,33.021437004208565
cpu,128,67,0,68.74118372797966,15.840822830796242,0.3449171781539917,0.0,40.536439046263695,7.662201300263405,32.7523797750473
cpu,128,68,0,72.96057604253292,11.623851954936981,0.3347005695104599,0.0,40.698908269405365,7.6266322284936905,32.93647803366184
cpu,128,69,0,76.78847201168537,15.680665150284767,0.3448799252510071,0.0,44.87906023859978,7.838914170861244,36.91512532532215
cpu,128,70,0,74.76432994008064,14.63092491030693,4.344848915934563,0.0,39.50893320143223,3.6407001316547394,35.74046865105629
cpu,128,71,0,76.92154683172703,15.705283731222153,0.3405865281820297,0.0,40.920691564679146,7.708907127380371,33.07843580842018
cpu,128,72,0,71.22685946524143,10.481027886271477,4.35459241271019,0.0,40.252143517136574,7.728602737188339,32.40061178803444
cpu,128,73,0,74.95446689426899,14.604723080992699,0.3458485007286072,0.0,40.801288560032845,7.717082276940346,32.96361863613129
cpu,128,74,0,74.84464906156063,15.872418880462646,0.34993886947631836,0.0,39.574095979332924,7.748955860733986,31.70018084347248
cpu,128,75,0,76.92037895321846,14.656944200396538,0.34168362617492676,0.0,40.76766036450863,7.620662450790405,33.017365261912346
cpu,128,76,0,75.80971159040928,14.672670513391495,0.34427084028720856,0.0,40.96146300435066,7.799204438924789,33.03840011358261
cpu,128,77,0,74.90093819797039,17.718439921736717,0.34021586179733276,0.0,39.93897698819637,3.617115318775177,36.19932383298874
cpu,128,78,0,76.35997608304024,15.630310401320457,0.3373585641384125,0.0,40.396399796009064,7.778553292155266,32.49737434089184
cpu,128,79,0,75.79303160309792,18.699578940868378,0.3333296626806259,0.0,36.61665506660938,7.696259766817093,28.795043006539345
cpu,128,80,0,74.31918755173683,14.666121453046799,0.33940747380256653,0.0,41.55145399272442,7.729299366474152,33.697690814733505
cpu,128,81,0,75.78311488032341,14.622919261455536,4.36738133430481,0.0,40.64212553203106,7.744338363409042,32.7735710889101
cpu,128,82,0,77.80847884714603,14.604238793253899,0.3403257578611374,0.0,39.70707207918167,7.813075557351112,31.77087940275669
cpu,128,83,0,75.94265975058079,14.835620298981667,4.363220185041428,0.0,37.56681829690933,3.623194992542267,33.82189758121967
cpu,128,84,0,73.53112287819386,15.928324311971664,0.34908950328826904,0.0,37.03630529344082,7.684575393795967,29.22751195728779
cpu,128,85,0,71.77124172449112,11.508652940392494,0.3537088632583618,0.0,40.82559980452061,3.6396104842424393,37.05978021025658
cpu,128,86,0,72.80906103551388,15.75121283531189,0.34054554998874664,0.0,40.904326364398,7.73770734667778,33.04322250187397
cpu,128,87,0,78.56038957834244,18.18619854748249,0.3351215273141861,0.0,40.89810326695442,7.711432874202728,33.053919672966
cpu,128,88,0,71.26687280833721,14.656808227300644,0.3326237201690674,0.0,44.64605823159218,8.004190400242805,36.51983477175236
cpu,128,89,0,71.22479565441608,11.551938951015472,0.33574923872947693,0.0,39.655404165387154,7.661428302526474,31.871983781456947
cpu,128,90,0,76.20351202785969,19.740786403417587,0.348040834069252,0.0,39.99381884932518,3.631889820098877,36.23862378299236
cpu,128,91,0,71.599205955863,14.6571546792984,0.3642551600933075,0.0,40.662555024027824,7.743135094642639,32.79869258403778
cpu,128,92,0,74.81496408581734,14.559092000126839,0.3794524818658829,0.0,40.84489680826664,7.739651948213577,32.98090025782585
cpu,128,93,0,76.04936324059963,10.552993044257164,4.362499341368675,0.0,36.851875483989716,3.6257561296224594,33.103540539741516
cpu,128,94,0,71.05126604437828,14.670141041278839,0.3381650894880295,0.0,40.30796326696873,3.6248359829187393,36.55778616666794
cpu,128,95,0,77.05623283982277,19.679874181747437,0.36198459565639496,0.0,40.778327733278275,7.73325189948082,32.92003273963928
cpu,128,96,0,70.4286377876997,11.596541851758957,0.3356039524078369,0.0,42.91032440960407,7.731219753623009,35.056887194514275
cpu,128,97,0,71.78171910345554,11.471014469861984,3.3758357167243958,0.0,45.02915032207966,7.663324475288391,37.23672777414322
cpu,128,98,0,76.7112448811531,19.740425050258636,0.34415535628795624,0.0,40.477244183421135,3.6467649042606354,36.70208528637886
cpu,128,99,0,75.98982192575932,18.691696226596832,0.3459341824054718,0.0,36.8554200977087,3.614936023950577,33.108919858932495
cpu,128,100,0,77.21214182674885,11.42432726919651,4.376061260700226,0.0,41.15957021713257,7.751017808914185,33.2857109606266
cpu,128,101,0,71.86949998140335,11.611685156822205,0.34086406230926514,0.0,44.065460562705994,6.759170442819595,37.18407265841961
cpu,128,102,0,75.80063119530678,18.87166127562523,0.3519393503665924,0.0,40.190376341342926,3.6019030958414078,36.46744787693024
cpu,128,103,0,76.08758099377155,18.878772854804993,0.3439728170633316,0.0,36.82520240545273,3.6281906068325043,33.074552193284035
cpu,128,104,0,73.11124727129936,11.623039841651917,0.3695748746395111,0.0,40.950581431388855,7.777644321322441,33.049121499061584
cpu,128,105,0,75.66952891647816,18.83353665471077,0.33685751259326935,0.0,40.509870275855064,3.6854762583971024,36.70261427760124
cpu,128,106,0,71.75653241574764,11.549895629286766,0.3420114517211914,0.0,40.87630286812782,7.739106193184853,33.01287442445755
cpu,128,107,0,75.68902894854546,18.78073439002037,0.3338530659675598,0.0,40.716592222452164,3.646399825811386,36.94768622517586
cpu,128,108,0,72.7675762027502,14.688048511743546,0.34966692328453064,0.0,41.81378521025181,7.009051740169525,34.67811085283756
cpu,128,109,0,73.23630154132843,11.628739535808563,4.3782442808151245,0.0,37.01295331120491,3.696925938129425,33.18849205970764
cpu,128,110,0,74.43339191377163,15.670869499444962,0.3619026392698288,0.0,42.03261621296406,7.621508091688156,34.284334629774094
cpu,128,111,0,77.31453143060207,15.612374991178513,0.3429315984249115,0.0,45.13644427061081,11.691978201270103,33.32168236374855
cpu,128,112,0,74.10445995628834,17.779303714632988,0.3439560532569885,0.0,43.704358860850334,3.635140135884285,39.94639590382576
cpu,128,113,0,73.41885939240456,15.692010521888733,0.3370475023984909,0.0,44.99874450266361,7.722536101937294,37.15115413069725
cpu,128,114,0,73.54807667434216,19.734639674425125,0.34127943217754364,0.0,36.92808002233505,3.7106703966856003,33.09378772974014
cpu,128,115,0,76.6066312789917,19.0591961145401,0.35414472222328186,0.0,40.8866461366415,7.663052529096603,33.10185484588146
cpu,128,116,0,71.83361239731312,14.600958675146103,0.338943675160408,0.0,41.06998257339001,7.7349357306957245,33.21058303117752
cpu,128,117,0,70.89891284704208,11.478058993816376,0.33718161284923553,0.0,43.3950275182724,10.733552277088165,32.536476850509644
cpu,128,118,0,77.59455591440201,19.823065027594566,0.3456268459558487,0.0,45.09070701897144,7.7997837215662,37.171727046370506
cpu,128,119,0,72.47560657560825,14.635559171438217,0.33848173916339874,0.0,41.26949422061443,7.794611155986786,33.34854356944561
cpu,128,120,0,71.63209281861782,14.642303809523582,0.3413837403059006,0.0,45.013733208179474,11.607324704527855,33.28327834606171
cpu,128,121,0,76.53513550758362,15.639008954167366,0.34243613481521606,0.0,40.2608010917902,7.80319981276989,32.33876824378967
cpu,128,122,0,76.71768218278885,15.69753885269165,4.364311695098877,0.0,42.07887127995491,8.750315755605698,33.20242278277874
cpu,128,123,0,72.21709564328194,14.650490134954453,0.3331247717142105,0.0,45.25112733244896,7.841033861041069,37.2859351336956
cpu,128,124,0,76.31751149892807,18.76589097082615,0.3436226397752762,0.0,40.91217182576656,3.60734760761261,37.17812895774841
cpu,128,125,0,72.24832847714424,14.809275045990944,0.3475118428468704,0.0,45.07850296795368,7.8165363520383835,37.14282251894474
cpu,128,126,0,72.598772123456,11.541273444890976,0.34395046532154083,0.0,41.1551333963871,7.67085887491703,33.3576500415802
cpu,128,127,0,71.25369273126125,10.48867218196392,4.366669803857803,0.0,40.26321694254875,3.6456454545259476,36.49287857115269
cpu,128,128,0,76.5880849212408,19.07397247850895,0.34355930984020233,0.0,40.75547493994236,7.673503831028938,32.957736402750015
cpu,128,129,0,72.67558015882969,14.77808691561222,0.3430955111980438,0.0,45.0258944183588,7.8530628234148026,33.03275816142559
